,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Stable
1983,0.46600391772961935,0.18209860669501754,0.6518243142464349,0.7494429707601682,0.45292748267563765,0.46438921376832704,-0.3576933152473526,0.5069643180166269,-0.4874321395289897,-0.49485226294953855,-0.44707464202906383,-0.48076497580358096,0.6017679438149427,-1.2753024746021655,0.7062570904860717,0.48635213253053383,-0.7223461736880328,0
1984,0.49112357627281056,0.20598362092300565,0.7009890003879745,0.7361854553232574,0.4466964882135866,0.4481369282704631,-0.3795357505208648,0.4754692350662525,-0.48532518743332403,-0.4807321529887159,-0.4479950049633997,-0.45286411648783237,0.7220730570362703,-1.7461112098172415,0.5026897775565434,0.44173233467517026,-0.7743735146026627,0
1985,0.4708335298539001,0.18759188744039973,0.6434844143746055,0.732595983670064,0.43886895334578047,0.43890633333021295,-0.36142076323981426,0.45028610021695625,-0.48100713160955766,-0.4725026960912304,-0.4506585702277557,-0.5164442615552913,0.5978932900934245,-1.6979698934227831,0.9087081482892312,0.602078611450774,-0.7336560473455782,0
1986,0.4611417656080075,0.17769639455457625,0.7189865706752335,0.7315147475274733,0.44803992670303094,0.450543496661445,-0.35131347375605004,0.4934500662076761,-0.4837029359849125,-0.45857590709315943,-0.4587423033829093,-0.4749998770330691,0.6394013460926765,-2.218413174461958,0.548751898671479,0.47110491581396075,-0.7313547188052814,0
1987,0.4782877996244644,0.18820396671019965,0.7828407729606937,0.7446978549377983,0.45525682530199646,0.45392457228472877,-0.34941406875859743,0.4976750006910999,-0.4783838436948742,-0.46407837817499603,-0.45296272056518894,-0.49561893023335324,0.6959340268472951,-1.497299848215598,0.7126669103153789,0.5260934302426639,-0.7521789555228791,0
1988,0.5005765234888601,0.2056185977166165,0.6915083534763945,0.7324310624095027,0.4484291528224473,0.44552081654623316,-0.3562686012236667,0.47461210330682146,-0.4694550877755602,-0.46958418467175095,-0.44451765122696735,-0.5271460390207616,0.651814323814848,-1.4782149285503037,0.890828686127374,0.6448603299175715,-0.7447019522603118,0
1989,0.5066249307363269,0.201628855092377,0.7259083130147426,0.7676803266490939,0.4894694928700657,0.4789429169979152,-0.33612710565982784,0.5006766890375327,-0.4925483486120607,-0.47432896816860076,-0.4682335696023061,-0.5249413550076181,0.7952290700085745,-1.2420605724635014,0.6587691435828346,0.59683797593671,-0.7639706635151357,0
1990,0.5232463617357955,0.22651708478674557,0.7748770159890201,0.8113065702585217,0.5258075455358304,0.5086081752683552,-0.32751588930392983,0.4833063239384651,-0.5049647172655708,-0.4723166387088583,-0.4915032217535154,-0.5465475361345273,0.7511739189986396,-1.2924648930969886,0.8125070648617511,0.707464382317993,-0.7380323783872371,0
1991,0.5073511461398166,0.21109314304589247,0.691744483738513,0.7856501052295694,0.5032503332284586,0.5061973555025713,-0.3115307522272935,0.4733369327855044,-0.508996578031375,-0.4784523841486653,-0.47215388434705124,-0.5408741822897197,0.70884689370244,-0.7750798891282187,0.7312160367318153,0.6644306890912908,-0.7113166497946607,0
1992,0.40913264091418855,0.2997494829831051,0.7058981577130579,0.7532696700187588,0.483499291341978,0.47146214593769603,-0.22658282555430073,0.46141332368962623,-0.5064742204143275,-0.48522156514240844,-0.48770986739851635,-0.53648701832965,0.6653868790797873,-0.8552868016470923,0.6473548721394925,0.6002426189693518,-0.4375177135216741,0
1993,0.4153221107824992,0.3255639982940437,0.6935829159292319,0.7464213699136676,0.47708360620862683,0.4582571515663142,-0.24921640938506606,0.46926674472556257,-0.5198718474395215,-0.49950711852158475,-0.5338596396178764,-0.5339365991918952,0.649149870595862,-1.197086136169403,0.60731520579669,0.5627642169348834,-0.5184837913426141,0
1994,0.40818238376375615,0.30193972002270353,0.7213159614333148,0.7478458761165792,0.48169773785757974,0.47573205376261624,-0.22920547473630104,0.4642927042065029,-0.5177400576535859,-0.4921696215075767,-0.5323872432894886,-0.5638425897145749,0.6384928883754095,-1.142802739688413,0.8560091479975475,0.7406033504362424,-0.4304004159666661,0
1995,0.41405686099559064,0.3269296682202838,0.673781942045887,0.7613388506691753,0.5129563051349846,0.4984333409764028,-0.22632304148743881,0.4898326179593863,-0.5586754344930791,-0.5031280345088638,-0.5781633299916098,-0.5408906609636364,0.6694266523850414,-1.4687454611489716,0.6329027501773274,0.5675161326152129,-0.43210217865137773,0
1996,0.4124096387973596,0.2948536010452072,0.6439037486044866,0.807160045435193,0.5404826531947736,0.5342526060494395,-0.23420734953152858,0.4981488438538161,-0.5721074228248019,-0.5003620132505371,-0.573967019540777,-0.5723899056930674,0.7053729936084608,-1.6027224454489595,0.8064837623339995,0.6845882536993452,-0.5164998965508416,0
1997,0.42793476574230715,0.3313090080279016,0.6556341104089842,0.7925218303404091,0.49465361870368435,0.4799285628005825,-0.25755435423110684,0.46100841826945,-0.5677680961343254,-0.5207214662599833,-0.5808518318121337,-0.5552585893746625,0.7251678675735997,-1.165288975037182,0.7141907030093386,0.5777028037425782,-0.5593789109385012,0
1998,0.40499983031263936,0.3134439516722491,0.611941105900911,0.774871249416897,0.5093711812197641,0.5036330331921415,-0.23567116616068085,0.46835070980638527,-0.5996932291540794,-0.5178519532197544,-0.5997100756220076,-0.5822062802791841,0.636388418090772,-2.3293165759508314,0.7907634705258935,0.6134078110362596,-0.4496153870555546,0
1999,0.4206355272672433,0.30974191646485966,0.5799956418569076,0.8394304985557616,0.5323539458842662,0.5294365923807197,-0.23021967266014898,0.47805446570319515,-0.6029957173261977,-0.5254841152309389,-0.5958243292475508,-0.6211536268593275,0.6242979334478129,-1.398406535511389,0.9974434722502625,0.755631082406742,-0.452484577870935,0
2000,0.40404459611038135,0.32956110021188567,0.6240090639891803,0.8344858913351854,0.5120148055196708,0.5211995640934087,-0.25022492126564644,0.44974919828313875,-0.6157623048346338,-0.5440789067280197,-0.615866500317036,-0.6232854508078683,0.5711694758463912,-1.6542653276023387,0.9150577583044628,0.6400007722995134,-0.49740372216099926,0
2001,0.4176508751292263,0.32559331179112094,0.6374645803406463,0.8059070863553407,0.4992707888477667,0.486889454239608,-0.2348334648676109,0.447663770824829,-0.6363901730475943,-0.5761786838733621,-0.6268627178641133,-0.5969048157945197,0.6647852236991632,-1.381777886908298,0.8254960123720136,0.5812133298311497,-0.4633485712282523,0
2002,0.36261274837265045,0.4724278556124009,0.682551915318085,0.8293969281881658,0.5044510366639026,0.5000948007163197,-0.1797353795051855,0.4836988176223566,-0.6388716024744995,-0.5731153914071754,-0.6535038712121097,-0.576150428318813,0.5901508632671407,-1.358912951812659,0.586619406011687,0.5124848406083836,-0.31979853763531674,0
2003,0.32285597542726807,0.45013849197407624,0.7446952645636334,0.812621854762058,0.4975391976759229,0.4892913350642876,-0.17747443200625374,0.451717906215654,-0.6477812137932489,-0.5898079793380296,-0.6357145851427929,-0.5808948059383685,0.5353836203831406,-1.9907409133676257,0.593602729921434,0.5314856786676151,-0.3123446260579446,0
2004,0.3429821932747227,0.45061880881465854,0.7621030111023506,0.840338979452292,0.5288287344882593,0.5207620612828658,-0.17263834851030593,0.5006280521520555,-0.6679523327479063,-0.617693871219194,-0.6410348603681268,-0.5783252350191215,0.6725710584942727,-1.7259228996416052,0.6807065523559565,0.5378555143845262,-0.3578740988268675,0
2005,0.34630547565568665,0.45792857456094577,0.7603261219323466,0.8518280238647311,0.5314323284104376,0.5314457278298685,-0.16782650080288947,0.530696479983767,-0.6406034149959541,-0.6227766776584691,-0.636723138892322,-0.6160270144641757,0.6095361512745942,-1.2366522415199066,0.859157377650435,0.6267653543424071,-0.3387542114491655,0
2006,0.3494691383872422,0.4718545220214506,0.7268185184682426,0.8881547813275041,0.5762470463626499,0.5732638586275578,-0.1887600229792018,0.5267344727067331,-0.6188697246314592,-0.6450248096231913,-0.6448469155486954,-0.6271605682082934,0.6012910939451959,-1.2420605724635014,0.8760665185815291,0.6293209558558881,-0.37149873961645985,0
2007,0.3579842662576034,0.46678632813335463,0.7717512029077725,0.8730300600096363,0.5642592265773569,0.5595191300130388,-0.17482708221276644,0.5352170293720634,-0.6352513681359375,-0.6618044813246288,-0.6463956912478643,-0.6642872083306909,0.624134904923265,-1.1595151955276548,1.2864006835067117,0.6549021048629868,-0.3418606997267184,0
2008,0.33094484444650824,0.4575512225879431,0.6800105635077811,0.8921114263171253,0.6056671296481212,0.6101037561019261,-0.16133804379670943,0.5674773922235151,-0.6135870451729598,-0.6743934236307374,-0.6388464548998642,-0.6535650854251851,0.6741485572578507,-2.1457038386495593,0.9994250910980327,0.6669624219646005,-0.3385350539718281,0
2009,0.36690810525639367,0.49390024744013217,0.7120632475337473,0.8503950742215856,0.5816641705630118,0.5708220732019271,-0.20783610146107848,0.5839278290870406,-0.6322537863881756,-0.6594015554054271,-0.6588654015569756,-0.6154970666177583,0.686620031944958,-1.121085654177433,0.8361767089530805,0.5972768158403399,-0.3995394328715352,0
2010,0.3654476231324695,0.48857355409687064,0.6493987571156067,0.8978509041773445,0.6191417193618259,0.6211114122661232,-0.16346170512546526,0.5793592720576257,-0.6277872753650423,-0.6897280147592715,-0.6705749673933392,-0.6645686543165591,0.6880674492885265,-0.9340613793739168,0.9284864852828298,0.6467684781262875,-0.35300342546282415,0
2011,0.37865973653414625,0.47571521274053313,0.7098456855760393,0.9435338450367674,0.6333674164596811,0.6312722169609648,-0.1811215203070575,0.515816516971291,-0.6584247207083879,-0.6831360112505355,-0.6674173633594609,-0.6885066593426976,0.6446013165746449,-0.42045302824275654,0.9606964501752935,0.8739924460751317,-0.34047469429058874,0
2012,0.3106396230377297,0.5733714745752734,0.8125929312669554,0.9978160590235357,0.6802309927689136,0.6927687309294992,-0.19037367248504983,0.4836237804398197,-0.7317374806026262,-0.6908761155234754,-0.6646675113134766,-0.7339058537519229,0.5659737432795688,-0.8207924382188279,1.4603261455208871,1.7720437073480204,-0.35536046720797804,0
2013,0.3312963243430105,0.5969158468159242,0.7328750289313012,1.0063819577174171,0.6959006643254031,0.7165740672492513,-0.19664750024281202,0.5399172772351999,-0.7811595409100835,-0.747666296783921,-0.7145437079497218,-0.6708874127081205,0.5453755623997404,-1.376313929579646,0.5693503374087736,0.5408824784439602,-0.3492254932895552,0
2014,0.31988815429674344,0.5969870528193857,0.8234461350898665,0.9853141278919746,0.7151646093668542,0.7243336986758555,-0.20658761199381984,0.5525069063959906,-0.7538210183925449,-0.7613432548927177,-0.7611460225999254,-0.6888358027047706,0.6398774658965284,-1.5799683530411253,0.7198843278400305,0.5888695509362614,-0.37525254514499795,0
2015,0.31571882286579483,0.5765536963547387,0.8021001818118603,1.0823468872140927,0.7659032177272703,0.782922120788567,-0.18484702117092813,0.6492393129951785,-0.7717449338521599,-0.7953161583639765,-0.7614336108902923,-0.7138700655623987,0.6212776479172171,-1.1666353171680584,1.0844407893102754,0.9586497450435717,-0.3339020142597632,0
2016,0.3179898696450002,0.5698404808493003,0.7959430498812142,1.1525331283740485,0.8110563387926828,0.8215335442242192,-0.15956189350983155,0.6983674645587629,-0.7700442732080505,-0.80640294453057,-0.7782154921873993,-0.7025543694383748,0.6187480340794104,-1.4465382660989656,0.816086892800504,0.6962084305707352,-0.3189928222836367,0
2017,0.3409839215501561,0.5882965682584048,0.8445728693898578,1.130137549821556,0.7934007314555253,0.8045241130533166,-0.16661863654827236,0.6673408689317,-0.7932701760591486,-0.7680977623834878,-0.7855824749694817,-0.6948574555998474,0.6089171133735158,-1.5506623271994688,0.7821587416608567,0.6445354240403465,-0.3266141304906382,0
2018,0.3442009752782522,0.6147799707229484,0.7471504210163012,1.093041401280987,0.795310389199749,0.7987963752651054,-0.18622548835367972,0.6490060141260047,-0.8060485903294836,-0.798279726316295,-0.7814721128586177,-0.7013854029995225,0.6159345513140009,-0.9465597478911534,0.788278071353803,0.6281588783662364,-0.36210360479251985,0
2019,0.33410603094474617,0.5877627416117556,0.7919614929049901,1.1125502145150699,0.8051301074960572,0.8196913049608533,-0.17019168329302325,0.628166559162398,-0.8202150998752233,-0.7944733495385902,-0.7958623522325687,-0.7017961044979107,0.6360764934934351,-1.4227669735847024,0.7750267763359492,0.5916312958762341,-0.3241775658384783,0
2020,0.3715044809229121,0.6240108948304927,0.7234079171844429,1.119273323193624,0.80923805208849,0.7987415345850325,-0.1957267048638772,0.6580855343522226,-0.812052608084746,-0.8091960578236653,-0.8122778598574393,-0.7280186508628583,0.6398680100038077,-1.5223689650032037,0.9612611248965214,0.6861016091494593,-0.37344226135182756,0
2021,0.35543723296401164,0.6114781320059528,0.7787169825972777,1.1826715032490698,0.8335064387873609,0.8335665364777903,-0.15431058235641945,0.6871565191287126,-0.8138522965025589,-0.8164650097763102,-0.8091926273925756,-0.7263085013265116,0.6301860854962923,-1.5042435920641033,1.0461745866434176,0.7468210413188894,-0.30451071147203396,0
2022,0.632738893026524,0.8772288791456234,1.5736972984315851,1.1985068385240625,0.84763822051368,0.8445727928038275,1.9127418956606288,0.6801214553495378,-0.7879134115652459,-0.8087136449709981,-0.8236474572791135,-0.7155902862684526,0.25519536024478423,-0.9907919676806449,0.8379318765522534,0.6153506586467752,0.29089806371789684,1
2023,1.117263257827445,0.3488288770884417,1.3435983094636452,1.1021456709466033,0.8141592067057667,0.8094861613003248,0.6985655169127694,0.6116794336588259,-0.7844948136831025,-0.8029026858243697,-0.791185833339273,-0.7634287476783863,0.23891193665209243,-1.161347002838907,1.204203795379155,1.0765725434964264,-0.08909817396738319,0
2024,1.1102576860661577,0.35227496882397674,0.9899159917710664,1.0603510919318053,0.7754604188281604,0.7677719844676407,0.6928474808285132,0.5967850714856041,-0.7750645017234794,-0.7845266987769858,-0.7922649460291474,-0.7886380001847818,0.22230984839013956,-1.2312798427797413,1.2495083285790338,1.2851219177296,-0.08835932078422791,0
2025,1.1311704604657808,0.3495688051032623,1.0020114121802315,0.9651879188348572,0.6839107595839582,0.6852123589857625,0.6701134005305351,0.541925786282186,-0.7396119000788879,-0.744700313859884,-0.764068458105322,-0.7593815802762308,0.23396256517590797,-1.2465428092432698,1.2973500714338992,1.2941398740843368,-0.09893384084146467,0
2026,1.0801938335118555,0.34705713093247065,1.0661539913251101,0.9254715085132106,0.6466797630612919,0.6298678895265499,0.6736960914919141,0.4889244272299368,-0.7142200357600197,-0.7452213301844138,-0.7386686867867013,-0.7415759407652933,0.27752586925197026,-1.298274519535953,1.2313637613223998,1.2089048595968592,-0.10726378799452087,0
2027,1.1024143801702646,0.3449692171949918,1.1448919501998231,0.9523002468647704,0.6673806144633875,0.6683980329655541,0.6452540436844282,0.494682387857206,-0.7054811635431878,-0.7256075621424254,-0.7510082696946523,-0.7449432857855339,0.2791229825701342,-1.6427928042824524,1.2311658732550401,1.188204688957755,-0.10862463242757409,0
2028,1.0926606632229667,0.338430412894525,1.00053612478268,0.9620088583508117,0.6614700530378514,0.6618173231726485,0.6613170732586937,0.48892442722983076,-0.7313905817253641,-0.7071598694001329,-0.7105125451832149,-0.7613299041989222,0.26003430699358676,-1.1345963036145026,1.4402583207764152,1.5176397142982396,-0.1047475733660873,0
2029,1.0766667826862455,0.3454229589959319,0.9604244374268393,1.064657994171173,0.7154825181644706,0.7058230249186638,0.6830014832490044,0.5378140276707913,-0.7133039185881371,-0.677187585851381,-0.6931937902121105,-0.7981955817272416,0.2446084905523232,-1.1702280243187055,1.783448682557671,1.9759469055835401,-0.10008352125048008,0
2030,1.0730546857525514,0.33336431948928025,0.984814695378877,1.075486066012446,0.7717562763606803,0.7466367092141638,0.7186528020990092,0.5549636435915545,-0.7328403267512535,-0.6563095905679288,-0.6962076980907501,-0.711997289502628,0.27251675360360333,-0.8047617699386704,1.1741028319250875,1.2471634871530326,-0.0831543740499324,0
2031,1.061764688415436,0.33360140511355446,1.026832564416151,1.0708553585231395,0.7355551044116855,0.7223509763513031,0.6557839092166925,0.5408616210381794,-0.7472863751890907,-0.6707572577250243,-0.7020276934224293,-0.75053812218944,0.34254222643607063,-1.2121679366198754,1.4113572595591601,1.6158769990516135,-0.11791504394845836,0
2032,1.0979153183882169,0.3418205355214901,0.9648581684477225,1.1461137104166532,0.7885030775954327,0.7861812684738151,0.6948686099531528,0.5642603652041606,-0.737347588648023,-0.6784946035896774,-0.6831255739490499,-0.7326456589215692,0.3787425533060125,-0.8175380095357914,1.3537536870655864,1.7181301237941797,-0.11222131844976611,0
2033,0.9935554337610268,0.5067089963783561,1.7341766045717415,1.0933301411842453,0.7447033886053785,0.7506447728663181,1.2234221212896133,0.5679388352262185,-0.7005173547379819,-0.6705214612002478,-0.6905851267626041,-0.819842269798803,0.3013478890898795,-0.7714496755296383,1.8362895581533707,2.0268275622253893,0.010138281466927525,0
2034,1.0018354281854174,0.5147677269659724,1.639510424791757,1.0357523706714666,0.6941323222971418,0.697707619004359,1.1057482369161673,0.5605312826988574,-0.7203733617666066,-0.6856392230486275,-0.6988305282147065,-0.7478307258849505,0.3110472516396051,-0.9795636325619868,1.4630986532439347,1.6657129878534243,-0.03299013294034766,0
2035,1.0124444730879238,0.5261665567132147,1.3263350288263083,1.0730712320433409,0.7106839241017682,0.7200195958202766,1.2368747662971689,0.5510856114077453,-0.7171869624324011,-0.6674046423823523,-0.6866381376578045,-0.737545533592968,0.2632425689155311,-1.1356599515937067,1.3407664780063426,1.5542696066845807,0.046000622522624476,0
2036,1.0088394760460553,0.5185749548717451,1.4830798031549046,1.014567640836091,0.7001736379805488,0.6967202241569307,1.1531545301334796,0.5233499565723799,-0.6987110796545494,-0.6762469375525842,-0.6929427806230883,-0.7151870748337404,0.25673630436029177,-1.048747612726431,1.168892439595913,1.293108449145072,0.005683081671953556,0
2037,0.9937996398566143,0.5089389287222906,1.3103103974874348,1.029802382499744,0.709024605914294,0.7080075184089016,1.1774262783921636,0.5244648477698213,-0.7055890217157539,-0.6608832421231906,-0.7035468730687168,-0.7557527530273666,0.268944658874469,-1.2741716146597353,1.1887152806799914,1.6271967193745462,0.028982136674003962,0
2038,0.981251809007017,0.5052738215046036,1.0899249470404082,1.0081243285949357,0.7037198551441298,0.6774491610908324,1.1208095311113002,0.5332387457513139,-0.6920661983329606,-0.7159788998320058,-0.706437228463689,-0.7629258693351872,0.2896634843506685,-0.9166992904565282,1.3974123724906393,1.5898448528606366,-0.006307072761528189,0
2039,0.9906521768846169,0.5234104768523593,1.0796347445993422,1.0371366284880905,0.7438875988589517,0.7307097926767754,1.0948980623226021,0.5477619221993293,-0.7180501399807079,-0.7023673352764995,-0.7282480982108989,-0.7370396496498363,0.36132421619917326,-1.0680960700607662,1.1417584691086808,1.1946284406765848,-0.042920880305799686,0
2040,0.9853198822947916,0.5299120386658085,0.9710212020326955,0.9719298324639387,0.6681707909762404,0.6497193604665988,0.9300723991959957,0.5047683843076484,-0.6832717592556384,-0.6959797391696912,-0.722142444402748,-0.7857184079876177,0.3248190259084184,-0.9736187211421531,1.5265462566172183,1.6206252001015875,-0.06145434566166631,0
2041,1.000848424215274,0.5467791781428838,1.0422517193622172,0.976423046435779,0.6594614389220299,0.6633704705373443,1.0770176750609923,0.5327572071878434,-0.6673673366945684,-0.7105954266841336,-0.7206019666589479,-0.7782232867711564,0.3126406916816538,-0.9190593762008659,1.5383477026257326,1.6072683276889221,-0.04081924353716165,0
2042,0.9965157949640545,0.520693402817392,1.0132825898304685,0.9535819243021995,0.6425450055977204,0.6311962392247742,1.1736042585022088,0.5051714279479399,-0.6831725720304315,-0.7177909095048507,-0.7394830538930667,-0.8188803696041574,0.2740157880445292,-0.8655793546130108,1.5989086429974468,1.5480667557751588,0.026300521332061587,0
2043,0.6982203116330816,0.6744340346787048,1.2279483760522405,0.9021331871392643,0.634077738739781,0.6152756651140873,1.6167041477099406,0.4529168135429299,-0.6976998141168111,-0.7022570993674255,-0.725653447774586,-0.7447280543149575,0.23420503230353962,-0.9535916557832669,1.277162836752625,1.2110342590842857,0.333569421061072,0
2044,0.7239003850279879,0.6860023018276025,1.1076956501388298,0.9402872309379985,0.6388670194436017,0.6199462842250799,1.4860727294836655,0.4465235075902512,-0.7119962171929709,-0.6988385927816221,-0.7201066908284502,-0.7586517017279879,0.22394015377074247,-1.2830516430087358,1.315415018981422,1.3846954834866698,0.34132564274712895,0
2045,0.761338324893936,0.693745485267743,1.3157696152005915,0.985841921587807,0.6490271244622091,0.6488163815065173,1.3988134463393873,0.443957146695272,-0.7678288728694224,-0.6895086108246554,-0.750269921051636,-0.783479673492827,0.25334184395931375,-0.7899423017678315,1.1024189939651496,1.4612154616559403,0.2733212701028223,0
2046,0.8050593290223691,0.7026145977223978,1.0216090076639666,1.0502113882699562,0.7246214753722335,0.7089239741731304,1.3998078368089086,0.46446500275023045,-0.7897359040158123,-0.6635131630783998,-0.7673946121883082,-0.7541263325641966,0.18971913913643493,-0.9861106663038813,0.9119195989330462,1.1818812913300971,0.32382527041614534,0
2047,0.8237916747732835,0.7135521147306952,1.1584147243036145,1.153202545396597,0.7776687924105654,0.7602044269019487,1.5939081410928788,0.5268036809621471,-0.8221412527423021,-0.7284648615294438,-0.7457988986512083,-0.8092120521635843,0.21439147791662458,-1.1126000993213958,1.1176747279441244,1.6334443988764298,0.34405715380385865,0
2048,0.7584449066282098,0.6896903618210907,1.4643105123633666,1.1338704048627593,0.7478277063855486,0.7674469058667891,1.511873826597078,0.5167774457456413,-0.8188217897690168,-0.7311031215752442,-0.800237644274947,-0.8194273960266543,0.20201301421977397,-1.1385233377284059,0.9866883380246235,1.1743865247136833,0.33615296779115805,0
2049,0.7709590397528191,0.6987429054761173,1.3970821349709235,1.0450137232514602,0.712161131975438,0.7146962273214903,1.242061646741515,0.49613991093258425,-0.8124800441302023,-0.7786928205039606,-0.7952855683969109,-0.8477984099573533,0.20849137784810076,-1.0272467187907168,1.1941490675778348,1.5542696066845807,0.22018075329808184,0
2050,0.8409732455176843,0.6909789497627774,1.2465096848665713,1.1054424092549775,0.7673757342973476,0.7486829314648278,1.5385067090083313,0.4894425104637893,-0.7953153148169583,-0.7782138621494329,-0.8074442593427683,-0.8119264594653854,0.18183797089302767,-1.144788505864745,0.9481019397721201,1.1314183033986072,0.3811992731628272,0
2051,0.7477729100675569,0.6736179110011173,1.3096526986879908,1.1746719813486974,0.8269196759146586,0.8190806079085564,1.8115545221822231,0.546945221355071,-0.8188538119231148,-0.7628488583818163,-0.8137306174294456,-0.8071027050850343,0.17758397697309133,-1.0983930349080118,0.8808472210118562,1.002056477837372,0.4005429790915135,0
2052,0.8532362084088001,0.7172402611016125,1.257758875943071,1.1851906551028342,0.8159975021584837,0.8073555442005529,1.500273870508652,0.500992212187514,-0.8156153541289981,-0.7414800564476987,-0.8224131840876252,-0.8340097026447533,0.22708852205928462,-0.768075313170979,0.969596127049066,0.9580026258622036,0.28575904305237293,0
2053,0.6241043088856663,0.8660365649704853,1.400188747682298,1.1606614469067407,0.8042396835565023,0.7952919634045048,1.726333211288551,0.5262704949739078,-0.8283988240118383,-0.7885386887155615,-0.8304520353427371,-0.8393122771999978,0.20367703606013177,-0.7480094551039734,0.972311025714558,1.028314147802477,0.37845844728355166,0
2054,0.6541637535113284,1.130185256117975,1.6232804705418964,1.0979687015646054,0.7948664024613086,0.786139421028085,1.4249801570907654,0.5205511842877764,-0.8384480460074917,-0.792193570471751,-0.8246358755554433,-0.8439655584815152,0.24913251456942298,-1.4865791710482066,1.0291837113747142,1.0669233657096018,0.23715537312012913,0
2055,0.6732001765150634,1.1508749570923689,1.5212862300654832,1.144868504564081,0.7979825583550599,0.7934279522840407,1.5500248351074586,0.5192496218013823,-0.8335037932202172,-0.8005872307049388,-0.8287347269145776,-0.8534514091101428,0.2323598297661846,-1.1497417570436148,1.207934833226924,1.5246843654528786,0.3627931432324608,0
2056,0.6469259131876423,1.036357192904719,1.9744998047759073,1.1031202094175265,0.7882685645778938,0.7841015184270926,1.3846554876554442,0.5127491248127817,-0.8503912980902303,-0.8126263987863476,-0.8323656532040264,-0.858735404107731,0.21327008382051424,-1.0937846650591236,1.3257167717293294,1.623158855579467,0.31482499349746684,0
2057,0.6343660099569982,1.1388784978906883,1.3853927521098817,1.0315407769897462,0.7503223228918997,0.7326359749541395,1.3036391819268462,0.4845901459522724,-0.8445118652472653,-0.8189022028144859,-0.8521477277151233,-0.8682064328591842,0.19364944694495034,-1.1311965015539887,1.5886376478480462,1.682522771217834,0.3275632641507237,0
2058,0.6448950562241028,1.110413066465004,1.0443284333021703,1.0309314207034057,0.7337926220339924,0.7293985210800047,1.2529114877374685,0.47178237823145236,-0.8424067664067038,-0.8203591150671159,-0.8385180480381026,-0.8738989943443014,0.19806180474418364,-1.4454191975880821,1.958865401241363,2.0958362522508023,0.2342191939146195,0
2059,0.6423936129653853,0.9974083925256306,0.9735420374430561,1.0545487121075712,0.7641531780266846,0.7547991835022595,1.2670998993118419,0.45758748053979253,-0.8594781261567458,-0.8236462128807394,-0.8418624319168285,-0.8516115918834818,0.21676743454430528,-1.261501165148999,1.1571681136126257,1.1370808422023477,0.2925358673654752,0
2060,0.6195665394595202,0.8603251828942879,1.6770629578752738,1.0538298558476231,0.7519467269287488,0.7542507709815027,1.2200396613397504,0.45400145838289035,-0.8629117017719675,-0.8301527986260931,-0.8492023745769256,-0.864947626568993,0.19571584366199757,-1.5688846227406648,1.466742508330077,1.64666957094681,0.30148301738732053,0
2061,0.6296287919342355,1.0464507440940063,1.1041338768863471,1.1596006492053508,0.801690572008848,0.7984375463085632,1.1943107873218328,0.456934310152273,-0.8699459150976065,-0.8514370249038918,-0.8555753034728247,-0.8599954758442769,0.19486814263678984,-1.327981604121872,1.2466849423038513,1.30801008515001,0.23594979060488824,0
2062,0.6518216331080771,1.1201202839692512,1.589910138617797,1.1318279714820034,0.8232297219565677,0.8045882220112065,1.2883008019277231,0.4778964676793256,-0.874230308316977,-0.8517340040730943,-0.8647711178789282,-0.8707472259580822,0.22756324469226227,-1.0713322890615484,1.6087772234153883,1.6917067156624588,0.2810638110280898,0
2063,0.6211614092312803,0.9172626947730644,1.0628390627136535,1.1994514867216137,0.8410117223008344,0.8365225132476649,1.3046479694122635,0.5066116647836476,-0.8813093426315957,-0.8625469833890528,-0.8723894846365542,-0.8772873907689571,0.42603349553945463,-0.8552868016470969,1.7825380534647774,1.7391080844324391,0.207400778354448,1
2064,0.6812349984141293,1.0702053952589252,0.9336697500515768,1.1391872389735047,0.8244768221046698,0.8137306940324075,1.0272752882937832,0.50954141215377,-0.8807996472484136,-0.8729679420665255,-0.866329040593322,-0.8821136195893219,0.3253650344214557,-1.2087238870224817,2.2109804054410658,2.122423340179884,0.13299563557704866,1
2065,0.6671106844814,0.8746677135246381,0.9700763474333908,1.159427907816393,0.8353406175285988,0.8239619703512511,1.0972290738311479,0.5369479593482014,-0.8822433920685511,-0.8802595244426356,-0.8736856562305355,-0.8808641157364622,0.2729319992746277,-0.9528099988056963,1.9596977850159574,1.9640187563299685,0.18536534794246337,1
2066,0.6583690102201722,1.0202452033664722,1.1995022138372042,1.1733818927467947,0.8445248647575696,0.8394466234611291,0.9823146374037357,0.5206627908987346,-0.8777435905931056,-0.8692565362443777,-0.8843427924561511,-0.8672218737180539,0.26194964593194997,-1.4319708910352777,0.9226410252560455,0.9937289643444956,0.14482680535992337,1
2067,0.717368208895534,1.0003096118726997,0.9556205728999918,1.21905771459964,0.8559060876723817,0.8541823135523285,1.0796276125876907,0.5091600242956533,-0.8872292049257646,-0.866652223500464,-0.8911171008367954,-0.8732022780542912,0.2575059527366004,-1.0439438098485179,0.9159401287970387,1.0493634157001543,0.1594674360158986,1
2068,0.7218218679970597,0.9379502700888619,1.0918603436727485,1.2207078602386852,0.851495764323827,0.8506454643856659,1.017165393059244,0.5114048372063813,-0.8907109915703569,-0.8775008058956276,-0.882977007368146,-0.8907756499948737,0.26743801137304857,-1.3903507452110877,1.7621277359012106,2.074228748432985,0.14298954945788106,1
