PS1,PS2,PS3,PS4,PS5,PS6,FS1,FS2,TS1,TS2,TS3,TS4,P1,VS1,CE1,CP1,SE1,Pump_Leakage
157.97737359661247,106.91576495856722,1.7142532964052501,0.0,9.033297628973282,8.957124702562876,6.356897402903064,9.633646859341576,45.96550758017142,50.80035520304412,48.151016651012114,41.589437623143944,2471.0409821950702,0.6298266992932218,26.90030528495919,1.7039164077854214,56.445350590842715,2
160.43307255236547,109.00553436594981,1.9002843184159268,10.123520563794084,9.893742613097972,9.775716985351771,6.404135241298523,10.158087998710046,35.83857088209887,41.42797443023631,38.766217357180516,30.89325507655549,2566.1904232686406,0.5443907925878365,46.94566505905705,2.1539781257641457,55.69431579522498,2
173.05788818242104,122.58792673979447,1.1100744716195778,0.00011100087347495524,8.470328059532761,8.419777706923353,3.2473064555016626,9.039326590465901,55.99611951641929,59.718490780970555,57.562733255332894,51.11842466761215,2641.283352569713,0.7424807554001248,20.41317064629602,1.5689278229735493,29.311235261048783,2
157.99669609773923,106.81866324544329,1.7166915436189922,0.0,9.038837012990914,8.96226173603488,6.351025768083251,9.63317215855974,45.95840983913706,50.80822742149072,48.15411442858545,41.59427218983249,2474.832474636789,0.6280040257394246,26.502830937143905,1.701200505152286,56.135253383529594,2
160.4305872322418,109.10452123636158,1.9054099437085112,10.120483354361507,9.894432172236368,9.776955502664395,6.39679558419832,10.1576847821086,35.82654176216456,41.42673539603501,38.74295272966482,30.89604139685034,2562.03833188931,0.5461634554753435,46.807783025463365,2.1482067277376724,55.699090713871755,2
160.2428151882113,108.99080855526016,1.9267906041370015,10.063718825184488,9.836521870851012,9.720597749947897,6.407429243801169,10.148862222968797,36.325233682003805,41.90983796764544,39.21948780508667,31.397481300423948,2555.870939020139,0.5433941347206178,46.85284388072423,2.1393929037533477,55.91962070731426,2
158.13702258965407,107.15857923961865,1.7364422616966009,0.0,9.11873289035048,9.033287235243472,6.374569394265748,9.69320418853961,44.9306765016104,49.846829756384885,47.16682673529826,40.50543247316343,2486.2538719976174,0.595924175350999,27.578492624044816,1.7402590753110028,56.32563247274189,2
158.34782970422103,107.46828770640602,1.7352752294236153,0.0,9.169907864821774,9.083842484670653,6.360719198096765,9.726454216523047,44.10039260990249,49.09124368883781,46.36781918706862,39.704680990367244,2483.943448630053,0.619970630033883,27.39530135649527,1.7479565760671363,56.28190981503774,2
160.18404054945603,109.04157592313584,1.9189449425642016,10.055966469720321,9.82557013431363,9.710716006627576,6.408626120504534,10.145300485836154,36.363850643604984,41.9272074320138,39.22574115966363,31.494458161069385,2556.7543319944175,0.5394945920828059,46.21649502674454,2.113042056472632,55.87882096806388,2
173.0273554168037,122.57461367353552,1.1038463462773116,0.0013229325465422008,8.463660046036699,8.41392886492188,3.2387423289539377,9.029362956893582,56.03512487113088,59.633624921838795,57.67510390943676,51.13685441310578,2640.7565493222005,0.741044289805775,20.653791978819132,1.5911693344458726,29.178734492795133,2
158.43835518838608,107.43739015112962,1.747409679277255,0.0,9.16645324083572,9.081331843834473,6.364888907820421,9.72555653447297,44.08036641999041,49.06101277230581,46.37151602601323,39.668218439059366,2481.320763432383,0.6129827520536018,27.711692681486976,1.7554428252640617,56.48908092091576,2
158.3839335138595,107.58386369385249,1.7326163981851448,0.0,9.178684100183629,9.094294606488415,6.362142990850937,9.726658687392955,44.06320148885866,49.018385467513774,46.3220988123825,39.69383122882793,2480.4926738904296,0.6170310236123403,27.433436224535207,1.7377309943555819,56.49269820331796,2
180.4820782934864,130.9162394892169,0.8795367778519307,0.0,8.453182501656945,8.404575650047121,2.0680702720918256,9.015406841160253,56.10203035832833,59.44138282036713,57.78717933941976,51.19059509052698,2733.9956631222253,0.7738603398234996,20.494158564108485,1.6009225484861898,19.29058741632207,2
160.1928385870195,109.04342264701107,1.9217772542444087,10.056536527055968,9.82759590797097,9.7131151812962,6.4122087166807695,10.143950173423177,36.370719139934145,41.93293348734921,39.232089239213344,31.48535500862202,2553.486140233449,0.5373891777271967,46.275134296283824,2.116850278490462,56.056047863704634,2
158.5501172804947,106.95787384585851,1.7238215550871983,0.0,9.193861285182594,9.10906552520922,6.334980075272177,9.733965067558476,44.11341479230137,49.15498503526467,46.34762288106306,39.70038459925228,2497.560702022853,0.6111821305438493,27.415102478754807,1.7419375110246935,55.24339050394306,2
156.20441071695967,105.28592020510854,1.6375624784411278,0.0,8.534431565384878,8.476980751885137,6.261022520404822,9.199820417420113,54.195967680168366,58.72481452926968,55.73298543023475,49.58010778941683,2416.410140535697,0.6622696169364776,19.910537863485775,1.5258906007414499,56.301890844450305,2
160.42733575411214,109.02951568402761,1.9047522097614276,10.120153672553862,9.893868120973037,9.776408763613935,6.394262304847018,10.157712786092697,35.836683089525486,41.42569373668755,38.749088198921456,30.893105264098335,2563.3772694734093,0.5412356590348608,46.83040260079215,2.151442868193029,55.6393243446234,2
173.05802145185515,122.62902436339036,1.1104338561454496,0.0,8.479207856886038,8.427745375249401,3.2439711023226674,9.055246035762902,55.89390142720113,59.80708264890039,57.41501304277386,51.00212741379143,2643.2540970950777,0.7378400745825472,20.377825048968504,1.5642849507737486,29.24813745463961,2
160.55948095197482,108.94404882110875,1.9293441656910757,10.151235028678823,9.941915933705701,9.822614063252963,6.420368895453757,10.200824636522217,35.67785382891383,41.228303698922595,38.563086839821544,30.65222455673565,2577.8253337182773,0.5489835708599016,47.35059444049137,2.17534863540175,55.362397361348584,2
158.17250225035343,107.09026195873417,1.7295162277070186,0.0,9.113692342175664,9.02945796496269,6.366956404000189,9.692303904683843,44.919155859304595,49.85465452172749,47.17525305559915,40.549746978897424,2483.5918215164997,0.6109730841079654,27.596146670381373,1.7306857744932158,56.24558086125213,2
158.50035261953462,107.1021141488354,1.7326774842668315,0.08876593405450683,9.179451893846727,9.095326525360587,6.355357805688098,9.728895639723339,44.13782556944116,49.14507468676375,46.40484082164284,39.818213359325306,2490.4747343521753,0.6151763587101774,27.141720319791624,1.7273500223946792,55.8638798579745,2
173.054434871602,122.61266585312737,1.1105652486649413,0.0005802594771717093,8.469106801354203,8.419614974097774,3.2335081978094613,9.039127051556788,55.985826137556955,59.68378929892608,57.56556613127342,51.244315415213094,2641.5153116922147,0.7388212020164794,20.062046764276854,1.539400880946707,29.108599693374956,2
156.23731104146768,105.28456748991103,1.6429876817571396,0.0,8.538882233972895,8.480903399953986,6.263143151605099,9.201573007699656,54.20464384045347,58.7250406249096,55.706039872316886,49.59422351412057,2419.9752728641406,0.6598571453053199,19.776827973453642,1.516436165339539,56.25803906854944,2
158.60272865614283,106.95043317297197,1.7342153885157146,0.0,9.182886481867072,9.098560519856761,6.321895715797364,9.742889190229647,44.01928894381971,49.0376099859329,46.29833572689658,39.68102938371414,2488.5190070360427,0.606871286211385,27.327124909838076,1.7362673140768075,55.3356066582184,2
172.76964434131375,122.65728900331888,1.0822879230362532,0.0,8.426461144328153,8.38006860166075,3.276230501674207,8.971934540564204,56.66002875766771,60.011877865737056,58.36531837956398,52.25010075340277,2634.5334030442295,0.7265665102920713,18.994556221844814,1.478891458874863,30.02618430685148,2
160.40413542810435,109.13100680923779,1.9083632879822494,10.125090927173337,9.899489539617054,9.781785862824488,6.404098109552058,10.15994180237105,35.79717603358841,41.4015640727117,38.74052866953601,30.833297765366964,2563.153613079302,0.5457388502631791,47.06351631693115,2.1649958879517883,55.78922408387859,2
160.17888315174878,109.02698489940248,1.9267261055967817,10.057396230549127,9.82521163917524,9.71149739411183,6.420248469195984,10.162017128292472,36.3575674996398,41.93943378472573,39.231950201913634,31.456826910128346,2555.957177686985,0.5472771596071125,46.43769296385025,2.127119279890833,56.12578059383378,2
156.2898015330798,105.16146022066636,1.6433501187273916,0.0,8.534587958115639,8.47639528461614,6.2460206670577945,9.200103240979528,54.19220185395538,58.734972120792555,55.76416929614584,49.56406001328743,2419.9518250115116,0.6619342603110222,20.020783494429036,1.5376058554839935,55.90535818305823,2
158.5141169707595,107.10200928299095,1.7330093648348965,0.11829301154011632,9.179227854746767,9.094580004993567,6.342596567132565,9.73035388676566,44.10505233133982,49.14759806920967,46.37968920885748,39.69561643731524,2490.2774993417343,0.6121453373203575,27.566641427152618,1.751993482835622,55.723610996254735,2
158.38792265656977,107.53067306424107,1.7430580153166308,0.0,9.176916040690928,9.093334783954257,6.368979955771716,9.723690747245511,44.059071385099585,49.0480595208544,46.324938192849956,39.62062159134449,2481.2670291062236,0.6191813261012852,27.732223709049986,1.7560012081047078,56.63062063685966,2
158.4749768534728,107.13529798231275,1.7322376622337186,0.03573168277460685,9.180624575552255,9.096262533634224,6.361644414431614,9.726043373373773,44.14621458811635,49.129715127803884,46.40496579771249,39.83441650675529,2490.452707319908,0.6171322342001835,27.100662556510198,1.7228790035029877,55.97408375619096,2
172.79837574254634,122.63552690745998,1.0872614684921649,0.001888161008429581,8.399181999418778,8.356178294533473,3.2483013641938805,8.913882418089766,56.913797217343316,60.2056639087204,58.67984212174968,52.505572698049335,2621.0907865791037,0.7388761806050472,18.837007494097566,1.482821163719804,29.848371435534773,2
160.47261678222256,108.48085918417581,1.9056343897250354,10.081057712587029,9.848850512610941,9.733808922785098,6.379258100446001,10.153738682784114,36.261530087781914,41.921637325753736,39.13344904398651,31.308303909434947,2568.0406082650484,0.535318422794817,47.04350399433953,2.1413308087493923,54.79086981196056,2
158.21912951043296,106.90881283469659,1.7285105178457794,0.0,9.110191028349501,9.025979898231745,6.355233073370117,9.693969511786923,44.92514759231296,49.88036544003301,47.21024505286415,40.5502618828012,2484.309768724905,0.6071167228745042,27.776802144006183,1.7405578217652629,55.92304902917483,2
160.47270540812002,108.47269205349373,1.9126739386099159,10.08569107725791,9.85454187640519,9.740126217442489,6.377805679157655,10.154581345933774,36.21712651595134,41.87573724588625,39.103271021043376,31.295715513102227,2565.2200211270274,0.5384599272228817,47.00935310984089,2.1354211964695837,54.873219955453,2
172.64634487630266,122.82914095920604,1.0775289208694203,0.026097690599756113,8.403877115869696,8.356819781273238,3.2658094876233963,8.924384483988467,57.160293120150996,60.51652695282097,58.82552722384377,52.635558907185015,2626.011080796703,0.720124843474511,18.85586030410032,1.4888012710594303,30.083662998201408,2
160.45501382552618,109.24637596244621,1.9255188674682375,10.163029145598475,9.930202596384685,9.812624081508746,6.4339926007001536,10.205579988524418,35.742586378157135,41.316678044857994,38.62377152010858,30.751590316559454,2575.1253912091433,0.534108493574628,47.36117270683043,2.1651685895622004,55.83701295757109,2
158.00408221553369,106.76825530458147,1.7115445966579057,0.0,9.029605358147847,8.954406646265284,6.34069241651676,9.629783454699037,46.00302619385719,50.842030031741196,48.18275194237684,41.61947054322195,2469.27339439301,0.6222215876536933,26.800896212234793,1.7040993322258182,56.047996904760744,2
156.51080788840991,105.1569004368201,1.6429602532439127,0.0,8.540191245389158,8.482103509865553,6.348264668749633,9.207335615140812,54.173173205952054,58.72377270899678,55.77360834026473,49.63731707155422,2426.800049441149,0.6953807087161226,19.710232942198264,1.5228969648618962,56.41543007909729,2
160.70045467310433,108.65413442483242,1.9194511199469908,9.91039823023547,9.94578054963759,9.825938385046406,6.38935761791677,10.206753486403938,35.58472395366376,41.233583051075755,38.487766294366445,30.643683447002854,2578.278331992323,0.5506212849789553,47.008540055815274,2.1566729778919314,54.65312272820968,2
160.37916151224064,109.0826583347159,1.9206775119288837,10.10349155350924,9.877290700123053,9.760458542168937,6.407990030909482,10.158694856072477,36.04807215169012,41.64541021450444,38.95721179942676,31.07889806876033,2564.8622147132023,0.5459788308188976,47.061091976469804,2.156760655896901,55.76192723517529,2
160.46098305545266,108.46050263636758,1.9180880427129612,10.082218037740013,9.849748261585825,9.734131883976831,6.376554280973654,10.171637797255459,36.207241442303,41.84143497425356,39.081724868569495,31.301913788436114,2564.5499127288626,0.543824105201709,46.93458888402575,2.132862885668544,54.80056968429698,2
157.93044571529518,106.99763859401614,1.7239171528998636,0.0,9.033094834114433,8.956268217757351,6.361009931144711,9.62837710150461,45.98162468950126,50.82504725226841,48.18444023325822,41.5878219130169,2471.891324414983,0.6252711364207821,26.9479314469428,1.712647323898082,56.535598511957396,2
160.59128560450887,108.92387240761491,1.9182365460975082,10.175157786604208,9.944216116146938,9.825276491209824,6.419015784729158,10.201085119760986,35.66092988927398,41.24986395353512,38.5575428714084,30.666094763262493,2579.8766972556746,0.5456261755314238,47.07548940290611,2.168575672848634,55.33013433598016,2
158.54906254399287,106.9472748712165,1.7185328121352532,0.0,9.188412432470033,9.10449329891396,6.331571366257817,9.725740188405506,44.129290494931254,49.17677628637012,46.381981013201305,39.70057623259937,2496.6054172014155,0.6063647539530085,27.53348742525004,1.751133797477959,55.15580513543175,2
158.00203843099413,106.82295113342862,1.7190644729019795,0.0,9.03972037078567,8.963057208829797,6.350549647480629,9.632546089309477,45.95053763139437,50.80943287826468,48.14543939211751,41.59436291581229,2475.0367194633095,0.6284942518046749,26.37751257581426,1.6985948820658467,56.133975723193416,2
160.32062869721807,108.73949724460702,1.9194535245884288,10.0598003631764,9.82889176239145,9.714300799264347,6.409776323785894,10.163185081450264,36.309501220797664,41.88421899471622,39.19502317981917,31.423867977066003,2556.080426837976,0.5532744911749046,46.570058347536985,2.127134953613514,55.77604601453778,2
160.5916151621507,108.56653208198915,1.8932108854565768,10.117881237990392,9.889979265435702,9.772805348070845,6.3655448537564405,10.155691942840159,35.88143236756421,41.53208893724784,38.79535165270328,30.893701811778353,2566.5607502672024,0.5431520296099047,47.33090325978307,2.1626911553110393,54.824835576713454,2
156.14838961059294,105.57815862532655,1.6394685887436957,0.0,8.528305726743206,8.470911307522043,6.277726895383634,9.199280322919169,54.27980031214431,58.77374969625852,55.77450462193313,49.57030993673182,2414.2059569889043,0.6582141149463963,20.073836736103935,1.5374991727560905,56.777319019628266,2
160.36581692360863,108.71990011023345,1.9252279078479742,10.075142298594916,9.845897731602955,9.72955598867586,6.396113305022675,10.15284903782193,36.27179465934401,41.85845004765031,39.153607939978066,31.35586858298642,2563.5973469018513,0.5404721642935424,46.80705128751923,2.1321744459396155,55.423432437302246,2
172.56602615403116,122.96879112316412,1.074325302406347,0.0002497685474222746,8.396730295432654,8.350460640509226,3.280519362832699,8.911262591533193,57.47145341993156,60.79395383413076,59.106236962169596,52.86763170254886,2628.479405608448,0.7147338934209048,18.94431188081253,1.4971389378191944,30.309631798958996,2
160.19922651939925,109.04776593179288,1.9168692798056026,10.057740819562058,9.829099433517687,9.715140134755394,6.405563914216161,10.1452338911276,36.34775225906354,41.94345863098131,39.219461314910845,31.42996865398201,2557.9563511998995,0.5414406810606096,46.63423043354951,2.127699251586267,55.843395988464025,2
156.14386828581843,105.46101281023401,1.6427361865845675,0.0,8.532924809434567,8.474402864995028,6.276630795749269,9.202735190522477,54.22177527570425,58.72406912255568,55.731507745654746,49.51097045530275,2416.5737392069814,0.6570976703549387,20.096451158009405,1.542622282204813,56.66265598625458,2
173.28145751005448,122.8057368172253,1.1216226574981754,2.4709344564062055,8.497868452933478,8.439943043255004,3.241496948041153,9.172494418508139,54.428361322538784,58.366782001910586,56.190408336880026,49.790502424434735,2649.11825742113,0.7671671080212417,20.175040293573932,1.582604804715284,29.23392798211208,2
160.5610257761273,108.72762981445243,1.9023355216912223,10.126172516342342,9.897871700019694,9.779910981071785,6.375302548012651,10.161710770625122,35.856768281512565,41.477426589430365,38.76597830333793,30.90582641680669,2565.9298404381384,0.5507409531886269,46.99708484618029,2.151707640154054,55.07258955987051,2
157.89131415791095,107.0912746115972,1.7162003208047567,0.0,9.00838735603877,8.932135479160106,6.365375100095388,9.621498825055868,46.2130916523371,51.175696134661884,48.44296619059456,41.833981419269065,2473.7218397898628,0.6108183559626502,26.5068556744999,1.7131803658568852,56.46017497042173,2
160.45145243798325,109.24600827951723,1.9258275899211876,10.162562939809305,9.930045805016041,9.812658518580673,6.431840521154555,10.204560086423161,35.74331094790675,41.318510591636354,38.62413570924462,30.786969683881733,2575.1097890560163,0.5338019422594072,47.15230844629083,2.155506707117527,55.81583283915453,2
156.0903569159138,105.59887151637403,1.643146882795396,0.0,8.530124515705793,8.473718440793686,6.277658955160658,9.203331160932601,54.2760046640986,58.74099064203797,55.77175270179961,49.64123277089907,2415.287378136582,0.6590155057340573,19.97760665773722,1.5202955881411193,56.74309941953369,2
157.85481794525603,107.12139838993285,1.7337009247637174,0.0,9.022635244661641,8.948590835582959,6.370440190024641,9.623898496717379,45.998787092691074,50.82288392426644,48.17632811879649,41.57536401207245,2466.064644332092,0.6262767208687855,27.020011631661017,1.712676740720045,56.97253608257916,2
160.4290168981433,109.24524313938946,1.9333516104007344,10.171951839104395,9.939838254586588,9.82131466557217,6.4341089063841155,10.209537831273202,35.732240539862495,41.271574217955596,38.61229546942475,30.65580249288527,2580.32594185342,0.5315568956096279,47.89684625295495,2.188929566891824,55.74282017839692,2
173.07562197683086,122.66592150360532,1.11683044126364,0.0,8.480793711315712,8.428608865303557,3.259053520512321,9.058465103867297,55.79768248630907,59.52469145510211,57.32227367667319,50.97854393410625,2641.7115213744564,0.7429744215123768,20.104449080238997,1.5482114420295103,29.552711720451246,2
160.40931743769454,109.13180588472186,1.9156810839684764,10.129004481390103,9.902709234339989,9.784855161263726,6.40103006597058,10.16477269851694,35.79354683258268,41.39313380167625,38.73221725143221,30.83132318477223,2564.0135314468002,0.5416627779999307,46.95065601779961,2.1647423725470527,55.7366949605035,2
160.6001988747412,108.59988909666625,1.903863133669703,10.11207852745913,9.88587103642537,9.768322716220737,6.369120763561972,10.154715416193884,35.916616097354584,41.54864840783248,38.81468500739513,30.891229449106252,2567.704120412143,0.5438858034788818,47.39395821723166,2.1670239483688523,54.844091288073365,2
156.2388080402702,105.28632455918891,1.642879414673212,0.0,8.538511808838082,8.48055126899232,6.263033673408662,9.20127453220923,54.20319847328947,58.725721078910745,55.71595665275968,49.59590791664798,2419.8935673897886,0.6597918089726581,19.79743600891663,1.5183468546776246,56.258410370147246,2
158.01627139623997,106.75969143095973,1.7105299132371732,0.0,9.0349961394261,8.957759354816845,6.345094161521301,9.63010109498363,45.972418423840224,50.8480023428981,48.19636304015728,41.62388505239506,2473.0311146505987,0.6267385323725961,26.61610524604566,1.7060056658802565,56.01284399344534,2
158.60587286762893,106.96648943020497,1.734231381520969,0.0,9.184507256007796,9.099810031687435,6.324428071614329,9.744423473672198,44.01435722221895,49.026860862295194,46.293250491894206,39.688075834774274,2488.810701296582,0.605426727432965,27.31356691113837,1.7334690624993843,55.36208684460825,2
158.36922080710255,107.41777846867032,1.74349139045764,0.0,9.182650463549354,9.097586358436008,6.368407711155793,9.730994364659011,44.111967762090295,49.1192889339368,46.40652568404505,39.699313973611,2490.582311227063,0.6108432608483659,27.597081411525167,1.7591840313567357,56.24884375728653,2
160.2025490005373,109.00140445468975,1.9229770030858278,10.06234054040684,9.832750723493719,9.718083417410346,6.412585795841429,10.14924113757982,36.33546565149049,41.92178925073923,39.222688111285734,31.41540474922516,2554.787031901425,0.5460109991030938,46.91690819147312,2.1358587356919063,55.98589879696456,2
157.95848284279617,106.92880448174549,1.7175047247892195,0.0,9.03279842734152,8.956910781693546,6.35463733295708,9.6318830526173,45.981125237878835,50.80868501383158,48.160132737101584,41.59119413916696,2471.4819190349576,0.6289760028316667,26.98423178759573,1.7060362185720843,56.37574222759109,2
156.480579445459,105.01066648519358,1.6733912685742867,0.00140043092793213,8.538439541596011,8.48135135419383,6.325093344619922,9.201744394913124,54.24292632023718,58.58201415774106,55.73937363591323,49.562155250894534,2424.557372199593,0.7299029217620862,19.897987705324464,1.5332423786263116,55.81304191884613,2
158.0816761045905,106.58591083749894,1.7068628762086502,0.0,9.028754506605333,8.953465112617438,6.3211424720245954,9.627160191321213,45.998712216034036,50.85894405448641,48.17923584676513,41.628825609834045,2469.3794780726985,0.6201696097663614,26.646268198501343,1.7002077867594585,55.585886934275266,2
173.2815229849973,122.80566041864867,1.1215736380497203,2.4850678603756498,8.497858818740575,8.439945668301947,3.241524328761233,9.172483848276666,54.42918401766305,58.36583020350734,56.19066893129149,49.79097219481238,2649.1121980041,0.7674288167643322,20.174767123134064,1.582544312426735,29.234229488413426,2
172.69983834418076,123.0753341258242,1.109433173619108,0.00011300846956317442,8.401224595919043,8.351298998238665,3.2573939530309204,8.901673622398057,57.132056147716064,60.63513422175279,58.81553707625376,52.592689062888134,2621.6273910562745,0.7293951436287041,18.849636691044157,1.492811489938934,30.172704089146674,2
160.45162242831952,109.21398922763883,1.9329293914218808,10.172981635389007,9.941765239181452,9.822568763445721,6.433521488794178,10.209058249028708,35.72693241321389,41.259964988813316,38.6030825898784,30.65423310211356,2579.909227170803,0.5321497865385502,47.79444965911252,2.186479726087938,55.71392514068847,2
160.50189227452296,108.61515647824905,1.8994626446587835,10.103705144248224,9.874132772811256,9.756819400910594,6.3775433851918955,10.161168233744302,36.08972018914226,41.71019417041459,38.981508071653366,31.172442995568744,2567.7696812789914,0.5421430808429479,46.93379000317876,2.1382123136943747,54.901554852301274,2
158.44872454648672,107.49197801282503,1.7465734240750947,0.0,9.181434218375331,9.097446342827459,6.36271608677705,9.73011973006199,44.03824488265582,49.00422814732919,46.31071548949082,39.692676064160054,2481.9314702638385,0.616592362427724,27.41760360364474,1.7357312904060016,56.42267505949838,2
158.38658415203878,107.4888054301947,1.7399978684896646,7.998029852367551e-05,9.176308708332257,9.090600300252271,6.36109569819377,9.722181986791252,44.07290624099709,49.0584819396423,46.33353243193518,39.64105656978206,2483.462505096387,0.6128295566679773,27.586581112036704,1.7526892446913311,56.406086537812584,2
158.22255570945765,106.97380678003759,1.7280999522408136,0.0,9.11829198973582,9.0328909980871,6.360718823150198,9.696956097817777,44.934680258656996,49.89436095281196,47.1784273240185,40.48987399193072,2486.378903634113,0.6154440033680754,28.030697471967525,1.7492341603515253,55.97446133570158,2
158.04551367912757,106.69299560980978,1.70884784023379,0.0,9.031832884794742,8.956154270270126,6.346405516019339,9.632939904594995,46.0275157663541,50.892362816018675,48.23146082800084,41.67882701791795,2474.1963722950845,0.6210792332875956,26.7919898796829,1.7009773373126875,55.94591941169689,2
160.3808463761218,109.10034395686091,1.91939350964328,10.102387034830894,9.875387781225626,9.757684936767326,6.411762954650102,10.149724200748645,35.99644304831401,41.62627264961402,38.892515804692685,30.96271310659671,2565.994214145848,0.5433248613764636,47.187293870203035,2.168120237941159,55.79181813983369,2
173.00794714090443,122.55983274545596,1.1023438243962635,0.0031424121087693453,8.457990109423312,8.408640629586627,3.2328471640605474,9.02168656578271,56.08192190121747,59.626194460010055,57.7215814900029,51.24327952919337,2640.518298429602,0.7329630786602381,20.465573795808375,1.5771298185017293,29.098923873071318,2
173.05144369071073,122.60062718903369,1.1084879412882978,9.577766409434594e-05,8.469082029682172,8.419331519175419,3.2377084509730927,9.038259152659945,55.98877444337831,59.67304712786399,57.58842422087096,51.15557730351765,2641.2592808709474,0.7416437821354454,20.38595458081345,1.5662620362271125,29.164325339994893,2
160.24219230353884,108.88692166794989,1.929323747959276,10.064968810235172,9.83614695469042,9.721293021627469,6.416684726596507,10.156371956051478,36.3332781565485,41.91120861186901,39.20750266038136,31.435418270399087,2553.621460547057,0.542903521568256,46.57692945380947,2.126652519570537,56.00803831481837,2
158.08906520355112,106.5965044851631,1.7051170903599469,0.0,9.022539387049193,8.947179311145698,6.329343343015478,9.627716691966851,46.10047172196408,51.03690056355811,48.29939756618342,41.74782908277266,2474.3081251485955,0.6179094666438254,26.702366488832727,1.698158217255188,55.57438839361297,2
160.37676290534543,108.73749948451815,1.9183723993871264,10.074066692811014,9.843988383043037,9.727825553479837,6.394809777844383,10.150994589832818,36.26766287828555,41.860058318029516,39.16149026033294,31.361708009760488,2560.6308290891975,0.537598354224686,46.81333454349345,2.1329949454773716,55.42564902423327,2
160.17610726119813,109.01735432692806,1.927222925697659,10.057537119703367,9.825847796709098,9.71280992663076,6.41252898703299,10.161494845099195,36.347175834826665,41.949933426703865,39.21911426053496,31.439348516557505,2555.1786664947117,0.5484285871656491,46.54775249531975,2.130574818766944,55.95308822217824,2
158.36381950227474,107.57207117517893,1.729113313478307,0.0,9.174709041470894,9.091026019960017,6.364017529190272,9.726283457829638,44.06493690876271,49.04591426982551,46.326115411339984,39.700352998595484,2481.3812589138865,0.6112969065297544,27.445964378643353,1.73565306676007,56.51506098938404,2
172.65222795779204,123.03859545813096,1.1462468109233508,0.012714804935819226,8.436823582157986,8.388591876139566,3.2885514408669434,8.987647211946587,56.53857257000968,59.88007375301843,58.194589453607236,51.95818671871821,2631.84600119678,0.7478114864194596,19.162113671519947,1.5089227652771555,30.397165797777344,2
160.3946932582048,108.74116470341833,1.9212855532098065,10.076648647377533,9.846515728853397,9.730115883168267,6.3959198005059,10.153331315146454,36.25580184045344,41.84819119092579,39.140196907517236,31.347451593988335,2563.548431938742,0.5385785949014374,46.81638618565703,2.131682626921862,55.41213196755997,2
160.5565262009878,108.73584317441394,1.9010967971330661,10.125529309229574,9.89681301616951,9.778140321365033,6.372369224946189,10.161101659379357,35.867280399647505,41.460339897643756,38.7680667259688,30.897777185438812,2565.0385520006953,0.5506045389311978,47.052215111801964,2.1546866525754793,55.0610272055141,2
158.4358315787798,107.5180910293828,1.7322081525533253,0.0,9.181098823375365,9.096702757041168,6.366506889708271,9.727707686847303,44.03590782399097,49.004485286887814,46.313343318524936,39.64263545141983,2482.455353704345,0.614125182811446,27.577445784981865,1.7482826826847913,56.52055805440082,2
172.58419194650372,122.83435263918166,1.0645801450754508,0.003504866261907934,8.398919606455404,8.356671168168264,3.2808149710140175,8.923627954320255,57.3309573919307,60.62152443654309,58.96586461045901,52.72519066703529,2629.392510679183,0.7233398745652329,19.049295669396532,1.501368569838252,30.27621147735913,2
158.60175932298893,106.9616318047007,1.7361327107754312,0.0,9.186997930978645,9.102376674563407,6.325295210311707,9.74395287271861,44.02405068411451,49.0690044376572,46.302619857886185,39.64843986401821,2488.7943995332807,0.6092071640257862,27.459782115158994,1.74563026998487,55.35940777912739,2
158.3554270467293,107.50872065119609,1.7427987167765366,0.0,9.18397052442667,9.099119993698345,6.3642009128080606,9.732670316496632,44.11889449890132,49.10503737199227,46.39631471857362,39.74860726014123,2490.766566407113,0.6097186613373797,27.397469974429118,1.7420960901145803,56.252675357390316,2
158.45342670660747,107.4466646792107,1.7488450275939398,0.0,9.179751785700919,9.095626343678449,6.361474155614596,9.7211005965152,44.048057862385534,49.04951492282157,46.33299857885507,39.60077404404179,2483.4287198477477,0.6188374146940945,27.763085601836142,1.7629574016596623,56.41100125759437,2
173.28814562583705,122.78626417311688,1.1153702989960907,2.1411180401112566,8.511036930302973,8.452598041620421,3.238865145111978,9.186026451393413,54.303190663010454,58.137382100843304,55.97105281860873,49.67626857111188,2646.9185263664026,0.7881278519570103,19.87388654881989,1.5588402614873202,29.206036673700897,2
158.54672948743135,106.95999486410221,1.727069119445562,0.0,9.188408062132916,9.104050236043173,6.3302733000370255,9.73028881839781,44.10444552566054,49.12316295994095,46.341912467559155,39.65694249933759,2495.47092131652,0.6084568201718635,27.598206805607447,1.75097090937965,55.224314639496214,2
160.45854703225285,108.43724055966494,1.9023849178253647,10.078790401226676,9.847375024144116,9.73204594320404,6.373450253803074,10.173964135867616,36.19419212022562,41.825964621700784,39.0829088713532,31.32203297143587,2560.011758250838,0.5527834947042628,46.8183701414739,2.1288908134558278,54.86376543750748,2
160.4824951432539,109.21154203507973,1.9385209420716474,9.873864796603597,9.941034232297971,9.821918642015257,6.450273341207974,10.196200990622103,35.637039958431224,41.308011302880274,38.55861282755869,30.69664570129295,2578.0384323055864,0.5474228000258763,46.941638861022824,2.1615012305996886,55.98801400263536,2
