PS1,PS2,PS3,PS4,PS5,PS6,FS1,FS2,TS1,TS2,TS3,TS4,P1,VS1,CE1,CP1,SE1,Accumulator
161.1661980879816,109.72291643353903,2.0094182607036224,9.877035685330503,9.932374973020124,9.813310442863491,6.709272399542877,10.184532224188072,35.57650019230556,41.24956074666565,38.53100611674543,30.64206356114495,2550.736699183502,0.5444112955532666,47.36624882118058,2.1645638035482886,59.043223415594774,130
160.44443597354683,109.24816268908756,1.928674795881391,10.176713737696113,9.944361345288202,9.825499655200094,6.43536266664632,10.208915318641525,35.72094364609405,41.26145850477177,38.61459399792442,30.70375311560145,2581.116115613703,0.5360824143825174,47.46356915288011,2.1761970388458094,55.72322769407647,130
158.1171050606867,106.60867921197217,1.7001416027445428,0.0,9.027912758480943,8.95189906984239,6.338433260866752,9.62954649357152,45.99639657493886,50.85614431406133,48.20495127877601,41.64318752130259,2470.8806542937327,0.6265855750896823,26.81934383263851,1.7033262616208296,55.84995668349876,130
157.02478301337112,106.33289290272411,1.74628349772255,0.0,8.580496955970537,8.522545211580416,6.606716783015729,9.229168892890257,53.77822889897978,58.33834058539082,55.292853967253976,49.17291883420531,2399.833788558522,0.6613380268430492,19.55396577840189,1.5219849063234552,60.53959698572695,130
160.56976612469887,108.90588513986506,1.9168272107923336,10.169698733550845,9.93856817609388,9.819426097423095,6.415843842287671,10.198075419136181,35.67459933088335,41.23733874004361,38.55563766009,30.661411981476153,2577.277137543815,0.54565060466123,47.18761632997527,2.1694493485037447,55.338638170623156,130
158.68510282582668,107.56650776714064,1.8014910112777383,0.0,9.057409946030168,8.977082429518168,6.675956846182771,9.658592516102773,45.639386692216775,50.589792467879846,47.84919852375407,41.10589544743701,2451.8470255230227,0.6150398854307858,28.004525664179177,1.754616472361802,60.10031596685512,130
157.01395008713993,106.32232289057654,1.738309461754606,0.0,8.582973437359916,8.524094508092,6.609796678704724,9.228482885001437,53.69932121509956,58.26369191159814,55.2618825535735,49.117640770696475,2400.493559017408,0.6482558074032847,19.64897314028243,1.5275041305173604,60.56700741616084,130
158.36757348587716,106.75175102225532,1.7362046613955235,0.0,9.04014984009829,8.963112611890567,6.423172607873284,9.63973360443728,45.95414030442252,50.788963527359115,48.11355330590043,41.494410501644204,2460.691701756505,0.6264722477462342,27.1502132446428,1.718280645865678,56.84761717830412,130
158.17645517346952,107.43135206813398,1.7359367415856668,0.0,8.788920708648492,8.720600374104556,6.638038511034648,9.555946519524074,49.49376159288015,54.04057961308451,50.89583100419415,45.635612125746356,2430.39913713963,0.6363716715900526,18.2631421508532,1.3540807254645906,60.288981249255094,130
157.38327135403964,106.71310014898292,1.7283550619327126,0.0,8.673980240697956,8.616144686657933,6.619266831770562,9.327547838295033,52.20384234352136,56.853032816543866,53.72369491231635,47.7030464163701,2408.440813228654,0.6463587401965021,19.640753972410746,1.513687097452015,60.41853358856529,130
156.82347370259484,106.06932832608646,1.7633922690715735,0.0023712499087059167,8.484221020581328,8.427905035113643,6.602189459552005,9.148206247963625,54.92275061878973,59.58252868698988,56.47614061353106,49.991308950796814,2394.102466305468,0.6688304014368532,20.327139564374136,1.5983012954709714,60.531843444700776,130
156.44150406438828,105.82246001869885,1.6935926990326822,0.0,8.514835112733184,8.458794206499272,6.356322801050916,9.18935971909232,54.39661057981263,58.90002100327646,55.94785696796868,49.69369308206231,2403.6482700118727,0.6609432349374532,20.078758126517293,1.5475171404051045,57.748697687248885,130
157.94136909921684,106.96939859309525,1.721140782434616,0.0,9.032458109393641,8.95651194705725,6.356798014452256,9.631331633115877,45.98021894023793,50.808230803772666,48.16180949386111,41.589283909947255,2471.503381521475,0.6277577010848783,27.03064399020378,1.7069403937360772,56.45271809771439,130
156.8471915136251,106.11829984505971,1.7519409251876583,0.0,8.49769923350368,8.441318642309664,6.590347044030319,9.15624228960932,54.760797581660924,59.461306215704084,56.33234498554242,49.72517985460722,2394.358746295608,0.6555150549715351,20.685246773955193,1.6305786132552538,60.32403279627861,130
156.22590067677487,105.26997911407075,1.6454479720425015,0.0,8.538143370428298,8.480314419864023,6.263010693571414,9.200558330369258,54.19762917113825,58.72467835014665,55.70299609690418,49.58611833829044,2420.2125849058657,0.6601149238374615,19.790763428183325,1.5169443956397979,56.248521236418966,130
157.0087862532891,106.32911626835048,1.7416438973893147,0.0,8.583370022891755,8.524237662190831,6.604217986085686,9.22789849440078,53.644860916221425,58.21062641091064,55.25550892105349,49.119110624066394,2403.0723418826087,0.6442768588563532,19.70116090443897,1.52594456413453,60.40292404246174,130
156.52405849815665,105.25092127538723,1.6825150329946592,0.0,8.51838122938965,8.460727404990472,6.349235340821846,9.18952376391042,54.420009468048434,58.91673299360814,55.93319283830219,49.680392171828764,2407.4473495761813,0.6543884689518654,20.099485386071535,1.5486070352441064,57.17289153532993,130
156.84772159328696,106.14553159989515,1.7596103041608595,0.014476698789656302,8.502345727061154,8.446275052252085,6.586485825939351,9.16012876125447,54.73268089063634,59.4191389697896,56.27268943850831,49.74485495099093,2395.8637310686277,0.6683490247751689,20.490114047572497,1.6128638475115387,60.285589107961584,130
157.2638634319519,106.59450367829726,1.726033932756562,0.0,8.648883627070331,8.591395210410543,6.626679412909855,9.307672197822466,52.69405508784858,57.19045201278253,54.2325430055792,47.99478068663751,2406.7538702829324,0.6452470238958153,20.829439904727554,1.5634794359545061,60.56663589403035,130
157.8980596148771,107.01128224233697,1.7152811493226872,0.0,9.025058787128287,8.949847487256376,6.366536820460372,9.627273879629742,46.02807607500918,50.82973339710125,48.18100861255527,41.60403747770388,2467.6129705683848,0.625354679930391,27.063228867409574,1.7055578678729022,56.68694873504396,130
156.68823816714757,105.3237133747177,1.6801277340073555,0.0,8.517352079331335,8.461395928641867,6.321074473433738,9.189409298575574,54.42685723041904,58.932050366734714,55.926058481476986,49.6957839764374,2406.6945847881407,0.6617500653209988,20.033435780381048,1.5437830720493386,56.8100337460589,130
157.7246886134186,106.99933372488772,1.7309094148844897,0.0,8.732923774759364,8.671363445414052,6.621294212375061,9.441386263734511,50.843194642322146,55.455735421241194,52.33885526847211,46.643198643607114,2421.479443820971,0.636940834113139,18.990091042655607,1.4496021143929156,60.071617111581546,130
156.33968548140487,105.85302886186398,1.67292515134637,1.47604004659221e-05,8.516097340319082,8.45963941721677,6.256607653467804,9.189665253266698,54.405787219224216,58.83978554726687,55.9521798320375,49.75143664206843,2416.310469243003,0.6596755850923702,19.902770306826852,1.5358225107123766,56.520592446173744,130
157.04387193449406,106.35169934441008,1.7546800361514385,0.0,8.583507346002824,8.52547664364917,6.596270635204285,9.231223511714768,53.76803982035021,58.320471102823774,55.275998396087644,49.18605241628016,2401.457872055806,0.6696313654519671,19.44183834144183,1.5158529869695503,60.28372131787345,130
159.08470670544543,108.21177990425333,1.8074184663183632,0.0,8.947359669131188,8.869906916102893,6.665506998265986,9.89033647837253,45.63994718389574,50.07585478985792,46.87989242840008,42.449074784960395,2465.2150791007607,0.5884077527662585,17.68077294773871,1.1804722637178642,59.919891732563386,130
157.09517813478368,106.4123667350653,1.733216963569883,0.0,8.562321375721325,8.50253455582696,6.604648774882742,9.215044283118104,53.966106961696966,58.58162130947842,55.50899454376358,49.2428119328973,2400.3794553805574,0.6585506264375488,19.897509608909672,1.5570101293266785,60.56674095687929,130
160.67455803639612,109.2438684339692,1.958716936925982,10.109925301867754,9.87701751057574,9.758931511961439,6.523804983613167,10.175776567684359,35.951094393782526,41.531586665995846,38.805967996013486,30.916778894319094,2550.705396686062,0.5467249231447395,47.429555202487926,2.1631571619135577,57.17342354645836,130
160.9079414331166,108.8372823084573,1.9341179828714952,10.158488266820674,9.925375641345852,9.807357967416221,6.487509620530702,10.206331754524882,35.852611119205854,41.418654465795555,38.72053876600737,30.863120178805115,2570.9208284810284,0.5325839050768061,47.257463492301596,2.1604104922752274,55.81710665564829,130
157.05835654090694,106.35877552242869,1.7408033704835728,0.0,8.578061771497376,8.519699361516228,6.609064618839086,9.227237114135065,53.78180155109378,58.363088207087635,55.349117002271555,49.190540037069084,2400.9123745415272,0.661822989299473,19.598582415817255,1.5307436546181727,60.51110452804798,130
157.05310670434326,105.5373315034688,1.7510019467931714,0.0,8.499564503465454,8.442175149577997,6.5453966841998845,9.175325092440197,54.64711363635151,59.191811706018605,56.07929666422333,49.82818979273209,2395.0137646719754,0.6649296899380164,20.187791729478914,1.5447387747750876,59.200821624966956,130
158.07440055887275,106.60200401621923,1.7038494471604606,0.0,9.028510238646867,8.952038265961173,6.3231326328346364,9.630828286613546,46.0169637643037,50.90426923481813,48.23469025890986,41.70537924145135,2472.9103968709,0.6226211236971931,26.773986146403168,1.696252057475247,55.54906301295222,130
156.2073082100968,105.26564544440356,1.6391113405374964,0.0,8.534617115953255,8.477216553162174,6.2603969403474045,9.199252397379366,54.190858072009846,58.72458854523867,55.73590720595179,49.60104186670024,2416.4700257463446,0.6616664005988907,19.860071414787605,1.521694685705703,56.275087842638605,130
157.0652863448375,106.37626209986507,1.7420713969538812,0.0,8.581915734861225,8.523509878792753,6.610149562355154,9.229550236319634,53.70040651108896,58.26897287265148,55.28815803515832,49.14361283846232,2400.654748729315,0.6534595606790612,19.618175694774088,1.5268747331699362,60.582670981513765,130
156.464624397721,105.49152839623136,1.6890119251256452,0.0,8.518838461988524,8.461585305799101,6.3609166522808565,9.191435100865425,54.4171908335051,58.92773603479197,55.885142907211886,49.64258645885195,2404.4907206622424,0.6596244602808933,20.113789427271886,1.5468455413224422,57.63615764173943,130
158.26242182659598,107.24814678783251,1.7549147198974642,0.0,9.042849374659351,8.964660415357079,6.466802579356525,9.642769428942922,45.79871012255717,50.65478231499172,47.976120466980184,41.3486778028574,2460.8193932957624,0.62690298586286,27.498164427205584,1.7231378180766344,57.929631950093864,130
157.07237342693912,105.54228405008296,1.746203314629194,0.02581622409067116,8.500326635102885,8.443559470868557,6.555437630135604,9.175262123556838,54.60443772245954,59.168789677258935,56.05443696776601,49.728769455122276,2396.731557610488,0.6756458073500099,20.42128891024456,1.5642466179527004,59.277878912281984,130
160.43530968768346,109.23926707711867,1.9334820794632879,10.171928130738161,9.94020404368077,9.821468104254627,6.433397529611595,10.210154667411167,35.73861098511385,41.27245421311722,38.61254885931188,30.65919653639761,2580.1434017000506,0.5298118023669736,47.887423491308056,2.187918438887063,55.737499565213874,130
157.00318746079776,106.31865858611074,1.736069885389465,0.0,8.582577177329764,8.523241386597373,6.60452227532881,9.229960107255053,53.7543003040881,58.330544094217196,55.293814998763644,49.17102057790437,2402.1406160491315,0.6676748537951597,19.58799800974735,1.5228312249264888,60.392585839137766,130
161.01497839939742,109.62276580436833,1.997717281142379,10.06357734282265,9.83568075836608,9.721109685549047,6.70127743763027,10.166289394697982,36.25305306609126,41.86000067184403,39.13639572126869,31.176080808564876,2539.0160299409545,0.5504905947107663,47.81230363469099,2.180156925455432,59.1714709518221,130
160.5693972287812,108.8899297312591,1.9108303769243309,10.162655174908629,9.94337847232195,9.824257939339716,6.4180453230280206,10.202921250871755,35.65077763444091,41.22815107010673,38.55536155452904,30.65783444426606,2579.7788782236216,0.5514264278519501,47.159034185305934,2.17182924272988,55.2967818981667,130
161.09705088719264,109.5063558598581,1.999970990834592,10.102199265441941,9.86864048349559,9.752200381314918,6.697599391092644,10.177840298816582,36.059267676632025,41.64047154415998,38.892977940638026,30.996509333209122,2540.1678103600393,0.5530973498918746,47.662181234577154,2.166013923736536,58.927431009779944,130
158.68080071801387,107.67138112758742,1.802575373217683,0.0,9.062474114773954,8.982551603703731,6.681605343570978,9.658130547463672,45.571764737366934,50.51190421322835,47.78801264025853,41.06254788555183,2454.409855830437,0.6091075135636844,27.98203690943285,1.7505821804539012,60.19150871569235,130
156.4456313282829,105.73069540617959,1.6879243096571785,0.002072773550470964,8.516410832901718,8.457861896815302,6.353988762002527,9.188337285439928,54.42624797909424,58.95760240755669,55.8917228054233,49.682084261299835,2404.2059183840865,0.6577753218885326,20.066221148614577,1.5373739292940871,57.649422854399404,130
157.00481560499625,106.33440759119704,1.7199499873281616,0.0,8.58525209838942,8.525326077221143,6.60341973846681,9.230399344313982,53.68886504578953,58.202526907255255,55.260372733874945,49.12861172619229,2403.0041887615357,0.6598523231919322,19.872891830201894,1.5243130730748566,60.36627050771509,130
158.36718341592714,106.75291393335996,1.7339129666488593,0.0,9.037408390169082,8.960701829316044,6.411340755780046,9.634971900302414,45.96037594131252,50.806469190421865,48.1625011382223,41.51391694646627,2461.1537810922327,0.6262224314027801,27.026907150392386,1.7256079951032075,56.68117110578264,130
157.01882380610832,106.30604119857486,1.7409204622308794,0.0,8.56051389568934,8.499824594991505,6.605806710083479,9.211312995513474,53.98673023172043,58.57689406507601,55.53176102678952,49.250819840846056,2398.25758992989,0.6632034457947906,19.912546949178918,1.559285240037382,60.594040990208065,130
157.0714003040019,106.40138541202235,1.741856120294077,0.0006782932223508796,8.56277788522571,8.503496040030102,6.601961121952568,9.216028828715094,53.98545685398698,58.589704153267725,55.537855156420115,49.27458280699857,2401.3761701562353,0.6616133537975071,19.874990296742364,1.5556590486917705,60.43871622055716,130
157.0166059104062,106.32932527004219,1.7396908990989852,0.0,8.58147068873048,8.522418828537516,6.607206285284023,9.227450465403685,53.706989858365525,58.26916172991642,55.288183623268885,49.15105220396161,2403.262184882383,0.64750108804129,19.652892875012242,1.5264511240685932,60.430651124640974,130
156.93584012434016,105.77322297278245,1.7477405785054196,0.0,8.484985181826234,8.427999720602676,6.574585516754133,9.1496243419707,54.87664566408935,59.46099628796237,56.373596679026846,50.00435950045092,2393.008009298565,0.6707445751993998,20.404571952712935,1.5701942421870252,59.997321284887576,130
156.24112063496486,105.29975984018908,1.6434654360753131,0.0,8.532594449392915,8.474897801330513,6.26374481258259,9.199544124793599,54.20734905099234,58.73103218263901,55.71445228764188,49.64918390080529,2418.315906051327,0.6667920284065697,19.662198911521127,1.5033537903747365,56.29500704642698,130
160.6876340033535,108.66148218897968,1.9099492466483077,10.16076567739203,9.942559602013459,9.82253897097727,6.3951475180222985,10.204009685595032,35.57413214780269,41.22784067694368,38.48220121937109,30.641400849797176,2577.9052118745026,0.5460341245774827,47.00943694847831,2.155563393711936,54.80013238468593,130
157.33969948766077,106.67581755172763,1.7242405857230538,0.0,8.66951096626758,8.612654865967583,6.619508040209313,9.330094907489492,52.335303026829294,56.88410171448865,53.823106284557454,47.885514484677536,2409.284693273593,0.6434213373410888,19.770207918918437,1.4919294771252591,60.376258712769584,130
158.69886548037618,107.57237081963211,1.791653078868115,0.0,9.054621080228511,8.974916920834463,6.676295832947116,9.654266989896149,45.59811172894584,50.53756455155665,47.8093072705878,41.071710243269266,2453.8210029009656,0.6088005684753396,27.938606952340947,1.7512438459328288,60.05939386868746,130
158.08573384964564,106.54202941950084,1.706093279716251,0.0,9.030735704050127,8.954775120181669,6.322852623720714,9.630768492161092,46.023491509272404,50.89426283374666,48.22419694468097,41.678886383998226,2473.667039365541,0.6195945551589517,26.846902028956837,1.6988576123893209,55.515920553037375,130
158.75288730965275,107.37155653915424,1.7931264366006547,0.0,9.050102527915051,8.971208686263394,6.6641687604915925,9.655845715677431,45.705477102069146,50.64745187350199,47.89100211331003,41.109057505246426,2454.7505055680767,0.6168517910672405,28.236187518735477,1.7643860723920899,59.704441572990284,130
160.99613586144076,109.6188320627754,1.9946829778059796,10.055912347267737,9.82840870203742,9.714103929466866,6.7160345879469405,10.161862928263455,36.26005807827241,41.883393883254676,39.146074165441924,31.20782802779268,2533.1330802502844,0.5491415970630928,47.76906652411233,2.172868187903747,59.50456777606359,130
156.98570773550117,106.30631181630287,1.7365925203499575,0.0,8.572396008957492,8.514308369785294,6.601744659969641,9.221563877617287,53.83915749432529,58.46563316143459,55.38854387474515,49.22866581564917,2399.5545311142123,0.6677184680737966,19.58193352548456,1.5308635856717314,60.39907508123956,130
174.79003044276936,124.62710935752948,1.04855635357149,0.0002538521478291806,8.531748760221681,8.475899540850213,3.0253325346697704,9.197540460931497,54.177149823148156,58.58660208005759,55.794950759027536,49.590912747880346,2671.4093647850887,0.7364325122675328,19.949126694297224,1.5371514950795078,27.420453456793908,130
158.08672771950333,106.96745948091711,1.7356548833746888,0.0,9.029548345045109,8.953412891913871,6.384302716388558,9.634805715153277,45.972721235979584,50.805519206838895,48.16620527609114,41.557340847670574,2465.452180348243,0.6313875958399686,27.08849762560376,1.7152985548460464,56.70216007600169,130
157.23225241240365,106.58833714470111,1.710977430733097,0.0,8.640273158642442,8.582917781349343,6.60760396084733,9.29907521437588,52.814434542708,57.310589888597235,54.39577238817162,48.15098738299895,2407.4476889857256,0.6444812781780643,20.938791838805766,1.5635764920000041,60.320791584885924,130
157.8436644826058,107.09770086910784,1.7327091462832298,0.0,8.744354804949259,8.680400020188298,6.635089542786305,9.47667717414087,50.36719236631779,54.96349443349093,51.84099711664098,46.330976629903134,2422.0167741877917,0.648386869347782,18.648300793121898,1.407242081219785,60.311960454656536,130
158.66344767076455,107.57127804137416,1.7836773514524313,5.362405518903081e-05,9.046778303275909,8.967097200379426,6.671621169446616,9.652858535740345,45.740277447379725,50.70329631494267,47.971813102546335,41.22064784906828,2452.6329334121892,0.6191247600151616,27.89829737281689,1.7563361818365464,60.00480675763091,130
156.83832564844766,106.07979170245952,1.751122452577901,0.0,8.492783738285787,8.436381997938541,6.589717541242142,9.152894639553843,54.836213725786685,59.509656311455736,56.38078798798391,49.783612049757906,2393.8841349815916,0.6565728560138655,20.708828860597084,1.6273962104217086,60.320714192138205,130
156.79845669685736,105.93680113333767,1.7576149978848374,0.0048739316305994795,8.476524898857809,8.420365602786234,6.588990225860283,9.140679151393115,54.98997836903131,59.569453866638156,56.43554686916094,50.058474831700096,2390.16634346731,0.6656223582710341,20.39503876928212,1.5702402097125936,60.415571651270795,130
157.05348822629207,106.36884951472267,1.7350966033033277,0.0,8.562217435295151,8.50273578134795,6.606787623416166,9.21549376654465,53.93587021167419,58.56880334588716,55.52011952583951,49.22880509163944,2400.3482668363745,0.6632222725999826,19.971455427001484,1.5638034970204495,60.56117034990053,130
158.25757430895948,107.04379897192541,1.739865104611213,0.0,9.038650818504358,8.960902325265277,6.453036794656274,9.64230377548946,45.87506326105681,50.745908056258244,48.0346023350912,41.372164812734994,2460.330001397834,0.6246807958236715,27.525295709272196,1.7305593273818873,57.60370321325018,130
161.27986582271404,109.05599043685788,1.9839130708238346,10.09366083847858,9.861026215755112,9.745398052379528,6.6626901099573494,10.172198847824255,36.06384541289379,41.64974957050642,38.92003948543781,31.000703852562843,2539.215660719543,0.5561185006885166,47.67204076575975,2.170064788507251,58.1549534031233,130
160.52477288479557,109.06740047119857,1.9338852283452568,10.014231958621442,9.941404643790868,9.822197295198125,6.434456527577689,10.198360563729182,35.65707424284961,41.26645150377512,38.56071341390745,30.673952129243716,2577.9063761797847,0.5486583492331887,47.143601254502215,2.168477463586305,55.65538744897153,130
158.5291789628034,107.7420879116748,1.793974442836445,0.0,8.824062625585977,8.753963439630304,6.633790873223061,9.631593430715352,48.583569221977434,53.131125992318786,49.94000308735111,44.95086532963702,2438.9690980932246,0.6238461991743999,17.893091537146102,1.2956826187951795,59.95590896577407,130
158.81793047012604,107.21759678496001,1.7888978708677075,0.0,9.057686654058855,8.977094165873096,6.64949383805558,9.664071935016855,45.717668451135964,50.64968348746522,47.93839006614719,41.15978967687081,2460.344482717934,0.6128244875051309,28.162650787541686,1.7640983224145936,59.17906126227405,130
156.13323482907,105.50706394312144,1.6333070366983502,0.0,8.52988040679333,8.472064939866737,6.276919980722698,9.199590173463251,54.25518756394648,58.7555797412911,55.765802105724745,49.599439153877384,2415.559560771442,0.650470769792952,19.941113545108024,1.528831897848165,56.705656970199016,130
158.70508853840994,107.56669935370253,1.8038013312452725,0.0,9.057937374887546,8.978627197278543,6.675273820811209,9.657190016484458,45.592428442034674,50.54524792056118,47.816859667667714,41.03843240907612,2454.8156784600646,0.6088381877283825,27.996631963187617,1.7639997955075573,60.012689739798304,130
157.0680619925236,105.52880066027964,1.7459916527123545,0.0,8.489552085489073,8.433449698904665,6.541973986209353,9.162182679488255,54.69929625032958,59.25268965990917,56.150428541731564,49.798866599192145,2394.2040656074428,0.6726459594712516,20.500711784811607,1.5682549668920054,59.115093844838235,130
158.50503741520637,107.55189511441516,1.7853262809899255,0.010196962191445572,9.003045596761613,8.926418105764624,6.644006806058673,9.61870546907047,46.29683130999113,51.2610492318977,48.50311332581812,41.860767084689535,2446.8133070733484,0.6083368387237532,26.641314495362938,1.7216808778209014,59.77417400328725,130
156.24351467088997,105.6587866882023,1.6603469566832627,0.0,8.523494950059673,8.466240280623042,6.264483565781818,9.194856620375983,54.32506965994185,58.80280588641284,55.84898095644285,49.63345469125863,2416.6396782373617,0.656334213284508,20.018859833709964,1.540936996937068,56.567269860654676,130
160.60968852467295,108.89253931258003,1.918177737679402,10.108983667297089,9.944022337747247,9.824996394588496,6.415998567704739,10.200762695633788,35.65256436944145,41.25494238424846,38.54959607266768,30.666392493550973,2579.856534549114,0.5465858255020589,47.03610606709788,2.1663456381812836,55.24901740582451,130
161.16276283615454,109.29583474257514,1.984858135455094,10.075396389687928,9.84366594236303,9.727394216356068,6.6943455425194855,10.164830780524818,36.17869205318003,41.78250395764227,39.05074385503658,31.149645462063265,2534.552670010961,0.5565313899051096,47.43331355703208,2.165145167009749,58.97500777371291,130
160.91312167117792,108.84642470033089,1.9278069754662694,10.1568671107431,9.924654090906186,9.80664599139369,6.486517682331653,10.204627269512898,35.83626548533142,41.402614124286195,38.71198806496099,30.83410271565446,2570.0462600132482,0.53305,47.400363899922446,2.1652298921541036,55.83299809328928,130
161.06066640893835,109.48829346477895,2.0029953002034278,10.062995661510122,9.836259311765042,9.720997277961438,6.707340484797678,10.163839961754583,36.23193574240024,41.850227943795716,39.11584691885108,31.165235148222937,2538.118675740376,0.5456641556641633,47.56432760688855,2.177260546618495,59.20927222693523,130
160.60575268232768,108.80903638434796,1.9095244613195625,10.17507803813388,9.94342468812475,9.824241604988648,6.408036860009159,10.20166120290542,35.64918779160042,41.22946990511046,38.55158906611867,30.652645597701277,2579.6887284439217,0.5511930677453664,47.18739106056509,2.1721622999823347,55.07867175715993,130
157.0371064486974,106.33048689878264,1.738796673334068,0.0,8.576167453535504,8.517672100876217,6.608308320154518,9.22553328206428,53.8289305369059,58.416230717855484,55.37590138066637,49.209231501131704,2401.0087983037533,0.6649737538117227,19.59744191970496,1.5332147295281455,60.463998582561366,130
160.98747258724845,109.59865308362369,2.001657822595175,10.054237599053362,9.826245562489662,9.711140492989573,6.706118708982433,10.160765338415548,36.30324181957009,41.897089268202436,39.16743458186104,31.26464623500437,2531.2279024726577,0.5546619796710879,47.61676061488201,2.1640625771059145,59.40030699123451,130
160.4510628403083,109.23870681576251,1.9213231248576477,10.164738621501362,9.931068372156599,9.812804428329256,6.431208908363206,10.207162294497262,35.746232664911716,41.30577649763023,38.62560639671406,30.67873893626136,2575.3290136064024,0.5382845130092421,47.8096402647281,2.186500984459339,55.797870681312546,130
156.86768677836875,105.77517033780973,1.7516669147422137,0.06633845657737757,8.47307945500253,8.416931214875394,6.57464763569807,9.136420202024595,55.02419770384531,59.575631240572726,56.48202872442568,50.101515752503886,2390.759750520309,0.6633751900840167,20.459507656145824,1.5702200447330432,60.069771327135186,130
156.99705122845273,106.32152480059193,1.738316636597347,0.0,8.565459748078887,8.505358439043354,6.595560606422901,9.217113817368011,53.94797053988502,58.54609993352859,55.49239894907655,49.24777668159923,2401.1745857275546,0.6569193204309216,19.80514604675009,1.5509959774561666,60.287752625426954,130
161.16394253216154,109.3068847695725,1.9992601748355765,10.080816320472595,9.850005712815351,9.733265399055774,6.694009712462486,10.170245345497007,36.205956948120715,41.83320200562453,39.07954326771388,31.198818821594948,2542.302953707401,0.5464927397854784,47.24509972584791,2.1593597752468887,58.777758183671544,130
158.26899878316166,107.05288261376487,1.744311943191365,0.0,9.03784012087655,8.960906245168323,6.453368881807612,9.642569325645479,45.8424749136067,50.73047883970028,48.021898103400034,41.352350064899,2461.4095271025826,0.6275905142623006,27.666896459489237,1.733315217810636,57.60432464127047,130
156.97868930895655,106.30836307286344,1.7418030074367992,0.0,8.53486158245455,8.479574362273164,6.596974047316909,9.190982409823318,54.283015673455004,58.893219373051835,55.85085639094275,49.5978817925995,2399.5895653468447,0.6599295631295321,19.94047658591382,1.5478035039623224,60.426400313653645,130
158.67099918948094,107.71838105002757,1.8076642301371106,0.0,9.067944322656333,8.987231532018338,6.667206186551425,9.66115911166709,45.55638244581458,50.500998701887696,47.76578677227284,40.99689581114993,2455.4600590671503,0.5995164008572498,28.140925259553356,1.7641426272559466,59.94105689940681,130
160.6500568029697,109.4200289387581,1.9553271193374628,10.11458119135129,9.881482527145511,9.763682271635313,6.526361907749752,10.181233223434436,35.97292789305168,41.56405841548853,38.83394552457892,30.987716354087134,2551.6220849016668,0.5497467263544098,47.16505470051448,2.1526558224056163,57.276167987688865,130
157.95478908343262,106.86859830013415,1.7135725994185054,0.0,9.03137893860319,8.955128519466376,6.356014518828693,9.629662963831748,45.992048608801746,50.84361754974607,48.19971278439893,41.63415487806373,2468.6216922990493,0.6251561415469864,26.625709299321667,1.7042524160773669,56.40856998123947,130
160.89459511776778,108.82564139072772,1.9363136839266422,10.143165894116198,9.909547590645566,9.791246819495191,6.487081242007872,10.196878986570134,35.87313128177394,41.46537638803227,38.74244893991323,30.882525184476286,2567.9758518099266,0.5704981598998635,47.22990204252798,2.15947043233153,55.907014979691226,130
159.4282101528948,108.50473630780999,1.8403410194670182,0.0,9.101748826741318,9.01627529251634,6.6599241896799874,9.99495413386746,43.58109937976212,48.03234038358812,44.84495035412449,40.65360637853474,2480.2967940895246,0.5714321596172898,18.197843110957283,1.1304986519127214,59.48304640569859,130
156.9561132780951,105.76632702354607,1.746772781329887,0.0,8.485818169900714,8.428435922562862,6.574591539764314,9.153894117641533,54.85116223251458,59.42359674531788,56.34129282871899,49.985760002985884,2395.096523260474,0.6594973474711059,20.3615723300764,1.567669035536606,59.950426361134184,130
156.98652442168716,106.29880319013944,1.7339156180110145,0.0,8.54418979931967,8.484557696098797,6.599415635183475,9.19282252282747,54.16364061528849,58.77214360038693,55.749606657801834,49.41627742945307,2397.436477143568,0.65567642728577,20.178935475272805,1.5694377977935743,60.46166373507674,130
156.13290592384848,105.63452645963534,1.6429904191559113,0.0,8.527745326008759,8.470965493635726,6.277506690782028,9.19967043671213,54.29703425715071,58.7736950588761,55.78744538667444,49.590968933084206,2414.2571577015856,0.6584466213241003,20.11087358428864,1.536057876475167,56.79218905891724,130
157.05451911041524,106.3681787713861,1.7398874886706177,0.0,8.582847888176298,8.52444936431293,6.601827725693546,9.231136121778954,53.69394528250766,58.25735301497493,55.27969446397387,49.143435598273925,2400.6468625218768,0.6546020997911044,19.603627717019656,1.5255275332204992,60.430187248244216,130
157.14659783721766,106.4636289277569,1.7443326729407844,0.0009261560970406121,8.55955932217122,8.500945835731951,6.601815413123928,9.214589635866403,54.00695599136904,58.61339653640879,55.5623298911864,49.27775475621979,2401.4437154191323,0.6606111229754865,19.95545939129038,1.5607501916725173,60.48356086785412,130
157.6516671536335,106.93985361936842,1.7289999907278357,0.0,8.726874026141893,8.666585419094279,6.621123678796676,9.423820820051574,51.07500178932045,55.694388352396075,52.597914640871025,46.789936793248394,2420.898959261408,0.6382520567309793,19.19587868354132,1.4760797408448,60.051322402167685,130
160.7859783383268,109.05859332128786,1.9497913897674806,10.115341507498163,9.881373717210561,9.763522559373886,6.509257433345118,10.180125177901397,35.93209222871356,41.51631490129684,38.803706870616054,30.890426217122183,2553.9300985239875,0.538309996371892,47.52876750888427,2.169688829764145,56.76522504790969,130
